doget:75936719 JDBC:75786264
doget:25146030 JDBC:24931311
doget:32886688 JDBC:32682282
doget:69509612 JDBC:69331553
doget:68114044 JDBC:67940108
doget:97908734 JDBC:97747168
doget:60124526 JDBC:59934575
doget:55730107 JDBC:55518844
doget:60444433 JDBC:60201988
doget:62350205 JDBC:62175145
doget:36413603 JDBC:36197828
doget:50740773 JDBC:50570317
doget:56454140 JDBC:56264090
doget:48319207 JDBC:48125652
doget:28468114 JDBC:28273704
doget:34145267 JDBC:33964157
doget:103306575 JDBC:103051979
doget:142122145 JDBC:135996303
doget:159238112 JDBC:159033848
doget:134992616 JDBC:134750754
doget:110653405 JDBC:110462410
doget:103832621 JDBC:103602465
doget:87564937 JDBC:87354045
