doget:22065732 JDBC:21731370
doget:50152204 JDBC:49755949
doget:40810314 JDBC:40478972
doget:25379993 JDBC:24979097
doget:35541411 JDBC:35208163
doget:44044420 JDBC:43636353
doget:35644978 JDBC:35284404
doget:62112947 JDBC:61726776
doget:35502752 JDBC:33858312
doget:37643226 JDBC:37244198
doget:35805795 JDBC:35433504
doget:35674055 JDBC:35357835
doget:48694870 JDBC:48313228
doget:47374104 JDBC:47015947
doget:40716907 JDBC:40386605
doget:47107212 JDBC:46755327
doget:23821701 JDBC:23471325
doget:35094180 JDBC:34695606
doget:30060972 JDBC:29739071
doget:65209905 JDBC:64828655
doget:29834802 JDBC:29501709
doget:49814402 JDBC:49436604
doget:37454341 JDBC:37089986
doget:25840833 JDBC:25417647
doget:30360316 JDBC:30025702
doget:41828032 JDBC:41453002
doget:39974741 JDBC:39619055
doget:43549175 JDBC:43203060
doget:43862032 JDBC:43470511
doget:70117316 JDBC:69737604
doget:28185194 JDBC:27803142
doget:42629354 JDBC:42326906
doget:22391642 JDBC:21987013
doget:37869385 JDBC:37522273
doget:25186822 JDBC:24823480
doget:52808110 JDBC:52479814
doget:28211641 JDBC:27806997
doget:36384859 JDBC:36039042
doget:21957598 JDBC:21625667
doget:34815553 JDBC:34440649
doget:40591580 JDBC:40219739
doget:50410710 JDBC:50039977
doget:20877042 JDBC:20445238
doget:44262891 JDBC:43850807
doget:45286273 JDBC:44898665
doget:42130658 JDBC:41715283
doget:50585426 JDBC:50184376
doget:30531835 JDBC:30102343
doget:25854433 JDBC:25463477
doget:29100549 JDBC:28641253
doget:22493788 JDBC:22065147
doget:36372398 JDBC:36009285
doget:62418696 JDBC:62083393
doget:42560144 JDBC:42194523
doget:42795672 JDBC:42405144
doget:24458954 JDBC:21054144
doget:44411673 JDBC:43993914
doget:33372382 JDBC:32966721
doget:28479626 JDBC:28169897
doget:25435930 JDBC:25045957
doget:35898258 JDBC:35526077
doget:40582299 JDBC:40188122
doget:33086284 JDBC:32701894
doget:33267332 JDBC:32867053
doget:34275762 JDBC:33929557
doget:18627753 JDBC:18036148
doget:42200222 JDBC:41843651
doget:51623915 JDBC:51256407
doget:18939945 JDBC:18328685
doget:36153688 JDBC:35829361
doget:36067734 JDBC:35723174
doget:48069778 JDBC:47729034
doget:33121110 JDBC:32731340
doget:36077336 JDBC:35698537
doget:26480139 JDBC:26175614
doget:39361140 JDBC:38985553
doget:43880038 JDBC:43453377
doget:32909055 JDBC:32585364
doget:22004406 JDBC:21687535
doget:38046719 JDBC:37671403
doget:42520149 JDBC:42128509
doget:47586518 JDBC:47201718
doget:34746381 JDBC:34379345
doget:26865073 JDBC:26540033
doget:22545798 JDBC:22160402
doget:28451991 JDBC:28113731
doget:62541063 JDBC:62207048
doget:48268194 JDBC:47921360
doget:20628354 JDBC:20259834
doget:55811569 JDBC:55474793
doget:23463129 JDBC:23150719
doget:46803093 JDBC:46466407
doget:38718391 JDBC:38371276
doget:46169363 JDBC:45839383
doget:34031519 JDBC:33685051
doget:33213330 JDBC:32810491
doget:29670064 JDBC:29328182
doget:25263403 JDBC:24884967
doget:37378732 JDBC:37013208
doget:48832332 JDBC:44021197
doget:38738328 JDBC:38396923
doget:29481564 JDBC:29131103
doget:48300141 JDBC:47943210
doget:22240372 JDBC:21847933
doget:25480973 JDBC:25079666
doget:26774436 JDBC:26383561
doget:25828923 JDBC:25386599
doget:18626789 JDBC:18009768
doget:34064046 JDBC:33716562
doget:21867224 JDBC:21450943
doget:32843540 JDBC:32413673
doget:64851999 JDBC:64460479
doget:29629990 JDBC:29264438
doget:35845084 JDBC:35506840
doget:42697079 JDBC:42310474
doget:33261438 JDBC:32844680
doget:33333030 JDBC:32904792
